id,is_summer_release,is_holiday_release,is_spring_release,is_action,is_adventure,is_animation,is_comedy,is_crime,is_documentary,is_drama,is_family,is_fantasy,is_history,is_horror,is_music,is_mystery,is_romance,is_science_fiction,is_thriller,is_war,is_western,is_english,is_korean,is_non_english,is_adult,has_overview,has_poster,has_backdrop,popularity_scaled,vote_count_scaled,release_year_scaled,release_month_scaled,release_quarter_scaled,movie_age_scaled,primary_genre_scaled,genre_count_scaled,log_popularity_scaled,log_vote_count_scaled,vote_efficiency_scaled,title_length_scaled,title_word_count_scaled,overview_length_scaled,backdrop_path_encoded,genre_ids_encoded,original_language_encoded,original_title_encoded,overview_encoded,poster_path_encoded,title_encoded,rating_tier_encoded,popularity_tier_encoded,vote_average
263115,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.1499977496421463,1.8081629757587947,0.15067746738577872,-1.0565604843409817,-1.3921932119527165,-0.15067746738577245,-0.37294016989980994,0.187184320434162,-0.36884494124960804,1.0799165080091606,2.1606350916045947,-1.2311798301056744,-1.0876732681102308,0.41079994752707066,239,263,4,373,71,710,267,1,2,7.821
218,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,-0.1477450896305787,0.9896205898166455,-2.7031068614089584,1.695402974709352,1.386959402885225,2.703106861408965,-0.37294016989980994,0.187184320434162,-0.34289905474175947,0.9213341567384697,1.188462495524465,-0.6638798563239033,-1.0876732681102308,0.27925534777878747,401,292,4,705,60,692,751,1,2,7.669
587727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,-0.14675118280551827,-0.8878417471855465,0.32363409337333854,-1.0565604843409817,-1.3921932119527165,-0.3236340933733323,2.8132363890213234,-1.8579776991242771,-0.3316005492098975,-1.7149514251232305,-0.9133916907927764,0.09252010871845825,0.46489260653098574,0.09759851955496776,857,13,14,838,298,377,102,1,2,7.394
438695,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.13666845250645407,-0.2652132333258237,0.5830690323546783,-1.6681079196855004,-1.3921932119527165,-0.5830690323546721,2.813830769500555,1.2097653302133815,-0.22179991842559804,0.4387976323736253,-0.27378083058563474,-0.8529798475844937,-1.0876732681102308,-0.033946080193315464,877,30,4,539,210,814,503,1,2,7.844
1196470,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,-0.15212140699795385,-0.8529548495731032,0.8425039713360181,-1.6681079196855004,-1.3921932119527165,-0.8425039713360118,-0.12032846622636868,1.2097653302133815,-0.39374745121544075,-0.7751080843603627,-0.8726856361129114,-0.8529798475844937,-1.0876732681102308,-0.7918935358858045,47,406,6,576,674,48,438,3,2,5.887
301528,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1508137891691133,0.48793332101339265,0.32363409337333854,-0.13923933132420382,-0.4658090070067361,-0.3236340933733323,2.813830769500555,2.232346339992601,-0.3783623570458839,0.7851915391921421,0.6659503806812537,-0.09657988254213215,0.46489260653098574,0.29178340489767157,644,15,4,735,462,195,766,1,2,7.471
9502,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1347529585269866,0.7530737428679615,-0.6276273495582405,-0.13923933132420382,-0.4658090070067361,0.627627349558247,-0.3765064527751997,2.232346339992601,-0.20186799692342275,0.8623496027555506,0.7492881342595312,-0.8529798475844937,-1.0876732681102308,0.43585606176483893,53,117,4,355,727,296,721,1,2,7.303
968051,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.16075188012687078,-0.5880880504449065,0.6695473453484583,0.7780818216925741,0.4605751979392444,-0.6695473453484521,-0.3732373601394257,-1.8579776991242771,-0.49970545110135994,0.12126636140270557,-0.5379564843930786,-0.6638798563239033,0.46489260653098574,-0.622764764780869,291,229,4,684,43,750,200,1,1,6.7
589018,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,-0.1473531951990652,-0.8886626153646628,0.7560256583422381,1.0838555393648335,1.386959402885225,-0.756025658342232,-0.37769521373366294,1.2097653302133815,-0.3384333341135106,-1.800218058629214,-0.9142835462383696,0.09252010871845825,0.46489260653098574,-0.8169496501235728,442,58,6,518,118,654,164,1,2,6.865
11072,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.19874218495535995,-0.6236590048732801,-3.5678899913467577,-1.362334202013241,-1.3921932119527165,3.5678899913467643,-0.3702654577432676,-0.8353966893450575,-1.0921562953267778,0.0666935987176922,-0.40822707114857776,-0.09657988254213215,-0.31139033078962247,0.29178340489767157,716,346,4,87,288,760,407,1,4,7.248
1125899,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.14631531019590477,-0.8502186223093822,0.8425039713360181,-1.362334202013241,-1.3921932119527165,-0.8425039713360118,-0.37294016989980994,-0.8353966893450575,-0.3266739001728773,-0.745721501953481,-0.8717691954276009,-1.042079838845084,-1.0876732681102308,-0.15296262282271458,34,293,4,117,109,557,734,3,2,6.474
774370,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.14493830457495085,-0.8543229632049637,0.8425039713360181,-0.44501304899646316,-0.4658090070067361,-0.8425039713360118,2.813830769500555,4.277508359551041,-0.3112211577133059,-0.790573258165633,-0.8767678795929711,-1.042079838845084,-1.0876732681102308,-1.167735249452328,473,31,4,163,309,164,230,1,2,7.7
670,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,-0.1463944709164848,0.3567312237179688,-1.0600189145271401,1.3896292570370927,1.386959402885225,1.0600189145271466,-0.37591207229596807,1.2097653302133815,-0.3275673794475951,0.7413322437037624,0.4649094473179511,-0.8529798475844937,-1.0876732681102308,0.5110244044781436,706,186,14,861,512,819,596,0,2,8.251
244786,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1366283834997407,1.2692630161689358,-0.022279158601781104,-1.0565604843409817,-1.3921932119527165,0.022279158601787405,-0.37591207229596807,-0.8353966893450575,-0.22138009371354175,0.9821697598611528,1.3028116413447002,-0.8529798475844937,-1.0876732681102308,0.32310354769488187,124,161,4,768,663,690,616,0,2,8.377
1164355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,-0.13523574119324014,-0.8909884085388257,0.7560256583422381,0.7780818216925741,0.4605751979392444,-0.756025658342232,-0.3732373601394257,-0.8353966893450575,-0.20686531250595197,-2.210534491803071,-0.9170143449054713,-1.042079838845084,-1.0876732681102308,0.5799287186320062,11,224,11,368,108,123,266,1,2,7.2
1407861,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.17818678451141137,-0.8764864040411041,0.8425039713360181,0.16653438634805548,0.4605751979392444,-0.8425039713360118,-0.3655104139094146,0.187184320434162,-0.741434044022573,-1.1722247450811971,-0.8948747978089744,-0.6638798563239033,-0.31139033078962247,-0.4974841935920278,823,353,4,602,113,169,416,3,4,5.8
857,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,-0.15201488207766714,1.3550437408865905,-1.4924104794960398,0.7780818216925741,0.4605751979392444,1.492410479496046,-0.37591207229596807,0.187184320434162,-0.39248784326231034,0.9992594336763448,1.6870783503764597,0.28162009997904863,0.46489260653098574,0.6175128899886586,678,180,4,519,39,28,254,0,2,8.219
1129598,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.15512267333006843,-0.8469351495929169,0.7560256583422381,0.4723081040203148,0.4605751979392444,-0.756025658342232,-0.37294016989980994,0.187184320434162,-0.4297037664766585,-0.7128713858234706,-0.8643473085510787,1.2271200562820006,1.241175543851594,0.041222262519989235,580,287,4,485,167,337,201,3,2,6.051
12155,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.14056394179326903,1.067192632743137,-0.45467072357068067,-1.0565604843409817,-1.3921932119527165,0.45467072357068705,2.813830769500555,0.187184320434162,-0.26322010741414104,0.9390714678775642,1.155457488294334,0.47072009123963904,0.46489260653098574,0.8618100038068989,614,19,4,34,214,196,622,1,2,6.635
10674,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.13582895795116706,0.4816399983068343,-1.4924104794960398,0.16653438634805548,0.4605751979392444,1.492410479496046,-0.3765064527751997,0.187184320434162,-0.21302994787265833,0.7831848191562907,0.48518490171401646,-1.2311798301056744,-1.0876732681102308,0.5423445472753539,566,107,4,431,711,876,340,1,2,7.905
1029235,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.15562109268186863,-0.8459774700506145,0.7560256583422381,0.16653438634805548,0.4605751979392444,-0.756025658342232,-0.37294016989980994,0.187184320434162,-0.43576428782264787,-0.7037353687678432,-0.8629711401201647,-0.8529798475844937,-1.0876732681102308,-0.1341705371443884,114,267,4,61,630,658,527,3,2,6.0
286217,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.13676813637681412,1.8872399436803329,-0.022279158601781104,1.0838555393648335,1.386959402885225,0.022279158601787405,-0.37591207229596807,0.187184320434162,-0.2228448998734406,1.0925908955567982,1.940778304380974,-1.2311798301056744,-1.0876732681102308,0.42332800464595477,248,166,4,666,103,737,293,1,2,7.689
726139,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,-0.1466055661713649,-0.844472545055568,0.7560256583422381,0.16653438634805548,0.4605751979392444,-0.756025658342232,-0.3655104139094146,2.232346339992601,-0.3299527463626742,-0.6897520714802462,-0.865286986608743,0.8489200737608198,0.46489260653098574,-0.9109100785152037,55,355,14,867,755,671,747,1,2,7.007
645710,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.1304704612728915,-0.74979908173082,0.4965907193608984,0.4723081040203148,0.4605751979392444,-0.49659071936089216,-0.3655104139094146,-1.8579776991242771,-0.15829387624254312,-0.21146994067969507,-0.778291192218549,-0.47477986506331293,-0.31139033078962247,1.406780488478358,74,367,4,716,15,177,206,1,2,6.534
718930,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.14036261946685563,0.03755031340490941,0.5830690323546783,0.4723081040203148,0.4605751979392444,-0.5830690323546721,-0.37294016989980994,0.187184320434162,-0.26104957208277624,0.6117578673095769,0.06424391117084523,-0.47477986506331293,-0.31139033078962247,-0.21560290841713517,751,278,4,101,530,554,404,1,2,7.433
49051,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.14045448499444232,1.6950199784039297,-0.2817140975831208,1.695402974709352,1.386959402885225,0.2817140975831272,-0.37769521373366294,0.187184320434162,-0.2620395984929732,1.0611213124695562,1.8176320546219835,0.28162009997904863,0.46489260653098574,0.4671762045620492,821,54,4,643,774,276,862,1,2,7.4
458723,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,-0.1859777630850413,0.15356634938668154,0.32363409337333854,-1.0565604843409817,-1.3921932119527165,-0.3236340933733323,-0.3732373601394257,0.187184320434162,-0.8643831513540783,0.6633836155672828,0.7728537718671885,-1.2311798301056744,-1.0876732681102308,-0.24065902265490338,694,227,4,754,459,376,555,1,4,6.958
38575,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.14614623853343137,-0.03523333181007027,-0.45467072357068067,-0.13923933132420382,-0.4658090070067361,0.45467072357068705,-0.37294016989980994,1.2097653302133815,-0.3247674877744096,0.5759701527407913,0.02895209013573247,-0.47477986506331293,-0.31139033078962247,-0.027682051633873408,398,238,4,654,321,328,385,1,2,6.56
679,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,-0.14414572007630386,0.5065396664066958,-2.5301502354213987,1.695402974709352,1.386959402885225,2.5301502354214054,-0.37294016989980994,0.187184320434162,-0.3024025359075033,0.7910713784755097,0.6035701477811917,-0.47477986506331293,-0.31139033078962247,0.47344023312149125,854,292,4,37,496,170,571,1,2,7.953
127585,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.14609248742686468,1.2533928980393538,-0.10875747159556103,-0.44501304899646316,-0.4658090070067361,0.10875747159556734,-0.37294016989980994,0.187184320434162,-0.32416193936685,0.9789338178761464,1.4522277317231944,1.7944200300637718,2.017458481172202,0.07880643387664159,447,248,4,783,222,877,574,1,2,7.528
545611,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.1483920574950723,0.09049631095791155,0.5830690323546783,1.0838555393648335,1.386959402885225,-0.5830690323546721,-0.37294016989980994,0.187184320434162,-0.3503022993007323,0.636073176474576,0.18765381499178047,1.6053200388031814,2.017458481172202,0.05375031963887335,711,248,4,185,182,338,569,1,2,7.754
10198,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.1549516470819017,-0.09269410434821211,-0.45467072357068067,-1.6681079196855004,-1.3921932119527165,0.45467072357068705,-0.3765064527751997,1.2097653302133815,-0.42763012945133244,0.545500615722502,0.03192730566790335,-0.28567987380272253,-0.31139033078962247,0.27925534777878747,828,101,4,692,32,675,122,1,2,7.2
6479,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,-0.15304983520228757,1.3190623523686587,-0.7141056625520205,1.695402974709352,1.386959402885225,0.7141056625520268,-0.37591207229596807,0.187184320434162,-0.40477331022074026,0.992171835268926,1.6676687791987608,-0.28567987380272253,-0.31139033078962247,-0.6603489361375213,145,193,4,293,303,846,147,1,2,7.21
953,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1451005351874976,0.6415724818713291,-0.8870622885395802,0.16653438634805548,0.4605751979392444,0.8870622885395867,2.813830769500555,1.2097653302133815,-0.3130329826650113,0.8315362343272196,0.763039688402064,-0.6638798563239033,-1.0876732681102308,3.5177581130103315,719,27,4,388,391,151,287,1,2,6.915
72190,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,-0.1400186123848288,1.2739146025172616,-0.19523578458934093,-0.13923933132420382,-0.4658090070067361,0.19523578458934726,-0.37294016989980994,1.2097653302133815,-0.2573483665144413,0.9831137246203265,1.3647667994991888,-0.6638798563239033,-0.31139033078962247,0.24793520498157715,532,268,4,777,380,318,609,1,2,6.821
8681,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.15272732856288745,0.6928767430660986,-0.6276273495582405,-0.7507867666687225,-0.4658090070067361,0.627627349558247,-0.37294016989980994,-0.8353966893450575,-0.4009335510617052,0.8459831387393167,0.9303834389957796,-1.042079838845084,-1.0876732681102308,0.40453591896762864,348,293,4,578,708,787,757,1,2,7.398
68726,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.15665702309933574,0.8574608129789192,-0.19523578458934093,0.16653438634805548,0.4605751979392444,0.19523578458934726,-0.37294016989980994,0.187184320434162,-0.4484441307061357,0.8893602752357797,1.191852005434295,-0.6638798563239033,-0.31139033078962247,0.5110244044781436,485,305,4,460,70,228,801,1,1,6.91
419430,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,-0.14980913212273955,1.5712056947205526,0.15067746738577872,-0.44501304899646316,-0.4658090070067361,-0.15067746738577245,2.486029935204313,0.187184320434162,-0.36665416501186276,1.039587526650777,1.8861289091578668,-0.8529798475844937,-0.31139033078962247,-0.5288043363892381,306,414,4,232,684,631,111,1,2,7.619
10681,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.14283223849038332,1.7598685645541183,-0.6276273495582405,0.4723081040203148,0.4605751979392444,0.627627349558247,-0.3765064527751997,0.187184320434162,-0.2879078612362855,1.0719920749271141,1.9378307108386899,-1.042079838845084,-1.0876732681102308,1.3817243742405898,57,120,4,761,698,698,608,0,2,8.101
1042834,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,-0.14828846445332558,-0.873476554051011,0.8425039713360181,-0.7507867666687225,-0.4658090070067361,-0.8425039713360118,-0.3655104139094146,-0.8353966893450575,-0.3491142839336775,-1.0965565209819452,-0.8971769624720904,-1.2311798301056744,-1.0876732681102308,-1.480936677424431,690,352,4,174,0,472,567,1,2,7.2
384018,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.15429686087463476,0.12620407674947112,0.32363409337333854,0.4723081040203148,0.4605751979392444,-0.3236340933733323,-0.37294016989980994,0.187184320434162,-0.4197189687158148,0.6517432428055692,0.2853364815316986,1.0380200650214102,2.017458481172202,0.20408700506548275,457,242,4,199,549,173,402,1,2,6.8
1417848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.15720626167916263,-0.8909884085388257,0.7560256583422381,0.7780818216925741,0.4605751979392444,-0.756025658342232,2.8132363890213234,-0.8353966893450575,-0.45521310931340564,-2.210534491803071,-0.9167480429961109,1.6053200388031814,0.46489260653098574,-1.480936677424431,882,6,4,553,0,237,74,3,1,6.0
1208808,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,-0.15880902194769667,-0.8711507608768482,0.7560256583422381,1.695402974709352,1.386959402885225,-0.756025658342232,-0.3732373601394257,-1.8579776991242771,-0.4751527271026702,-1.0458846885621278,-0.8923458098333968,1.0380200650214102,-0.31139033078962247,-1.480936677424431,603,229,5,746,0,454,85,3,1,6.3
547016,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.15300878890272754,-0.2772526332861963,0.4101124063671185,0.16653438634805548,0.4605751979392444,-0.41011240636711227,-0.37294016989980994,-0.8353966893450575,-0.40428403586408984,0.43028678053066893,-0.19933996674327475,-0.6638798563239033,-0.31139033078962247,-0.8921179928368774,558,254,4,685,396,129,594,1,2,7.134
45243,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.15792652650715627,0.5841117093331872,-0.3681924105769008,0.4723081040203148,0.4605751979392444,0.3681924105769071,-0.37085983822249924,-1.8579776991242771,-0.4641391127233428,0.8147706310017072,0.8820106962571538,-0.6638798563239033,-0.31139033078962247,-1.1301510780956756,285,340,4,640,415,2,853,3,1,6.49
78,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,-0.15084506254020666,1.0602152532206484,-1.9248020444649392,-0.44501304899646316,-0.4658090070067361,1.9248020444649456,-0.12032846622636868,0.187184320434162,-0.37872837012028526,0.9375050471367218,1.3234187573516751,-0.28567987380272253,-0.31139033078962247,0.27925534777878747,661,392,4,85,68,148,421,1,2,7.941
2105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.1378402266296079,0.19023179472054347,-1.4059321665022597,1.0838555393648335,1.386959402885225,1.4059321665022662,-0.37085983822249924,-0.8353966893450575,-0.23413251331090046,0.6785131796706598,0.20407819043147743,-0.28567987380272253,-0.31139033078962247,4.344609882856683,876,318,4,39,550,104,511,1,2,6.595
1244944,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,-0.14979740460857954,-0.8545965859313358,0.8425039713360181,-1.0565604843409817,-1.3921932119527165,-0.8425039713360118,-0.3732373601394257,-0.8353966893450575,-0.36651806262667125,-0.7937327362049503,-0.8754238397429969,0.47072009123963904,2.017458481172202,-0.4473719651164913,70,228,4,719,157,561,208,3,2,5.8
4951,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.15162103306046032,0.2668461581047326,-1.4059321665022597,-1.0565604843409817,-1.3921932119527165,1.4059321665022662,-0.37085983822249924,0.187184320434162,-0.38784045080502066,0.7085386251914004,0.421098961718689,2.361720003845543,3.5700243558134184,4.344609882856683,849,316,4,2,361,704,167,1,2,7.597
150689,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.14508392120910424,0.09159080186339996,-0.022279158601781104,-1.0565604843409817,-1.3921932119527165,0.022279158601787405,2.8132363890213234,1.2097653302133815,-0.3128473279087885,0.636561884888661,0.16002559357252555,-0.8529798475844937,-1.0876732681102308,0.2604632621004613,646,2,4,115,472,64,493,1,2,6.8
1124,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,-0.15373394019495454,1.3895202044094754,-0.8005839755458003,1.3896292570370927,1.386959402885225,0.8005839755458067,-0.37591207229596807,0.187184320434162,-0.41295283124226917,1.0059449390944144,1.7654978755697295,-0.6638798563239033,-1.0876732681102308,0.3293675762543239,833,197,4,690,241,678,818,0,2,8.204
475557,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.1570323035524559,2.753255872648042,0.32363409337333854,1.0838555393648335,1.386959402885225,-0.3236340933733323,-0.3574862774397876,0.187184320434162,-0.4530657001512244,1.2116956274614108,3.4925073344701167,-1.2311798301056744,-1.0876732681102308,0.44838411888372304,425,378,4,327,776,138,656,0,1,8.134
87101,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,-0.14529794834252432,0.2879151080353846,-0.022279158601781104,0.16653438634805548,0.4605751979392444,0.022279158601787405,-0.12032846622636868,1.2097653302133815,-0.3152408600698981,0.7164480303243332,0.3773870731033007,0.28162009997904863,-0.31139033078962247,0.08507046243608364,792,402,4,590,556,294,753,3,2,5.9
50620,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.14300912849563005,0.35071152373778247,-0.2817140975831208,1.3896292570370927,1.386959402885225,0.2817140975831272,-0.37769521373366294,1.2097653302133815,-0.289851286877092,0.7392108997673577,0.4221157200635127,0.8489200737608198,1.241175543851594,0.6864172041425213,659,53,4,710,247,224,409,3,2,6.464
20352,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.14127345639994934,1.2284932299394924,-0.45467072357068067,0.7780818216925741,0.4605751979392444,0.45467072357068705,2.813830769500555,0.187184320434162,-0.2708962562299733,0.9738081901983988,1.3383493210323316,-0.8529798475844937,-1.0876732681102308,0.41706397608651274,811,35,4,153,709,260,463,1,2,7.25
1214469,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.14676291031967828,-0.884011029016337,0.7560256583422381,1.0838555393648335,1.386959402885225,-0.756025658342232,-0.37085983822249924,-0.8353966893450575,-0.3317333415045384,-1.451112240307525,-0.9091363725209924,-0.47477986506331293,-1.0876732681102308,1.1812754603384439,68,332,4,234,10,257,116,1,2,7.2
1495,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,-0.15063689916386658,-0.2664445355944982,-0.8870622885395802,-0.44501304899646316,-0.4658090070067361,0.8870622885395867,-0.37591207229596807,2.232346339992601,-0.3762938718574984,0.4379347372199999,-0.2010041502855291,-0.09657988254213215,0.46489260653098574,0.44212009032428096,528,172,4,348,609,703,741,1,2,7.001
561,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.15528783582115516,0.13974840170489028,-0.8870622885395802,-1.362334202013241,-1.3921932119527165,0.8870622885395867,-0.3771008332544313,0.187184320434162,-0.4317091892244177,0.6575437927144335,0.311698988200539,-0.8529798475844937,-1.0876732681102308,0.874338060925783,28,96,4,123,562,858,714,1,2,7.11
